"Age.dpc."	"Date"	"Strain"	"Weight"	"Litter"	"Weekday"	"indata"	"age"	"poids"	"portee"	"agerel"	"poidscor"	"agecor"	"agepreditsanscor"	"poidscor2"	"agecor2"	"dev"	"dev.inf"	"dev.sup"
"228"	15	"9/3/2015"	"FVB"	272	"FAC"	5	FALSE	15	5.605802066296	"FAC"	0	5.56015739895882	14.9793967137103	15.0781135717357	5.58617485934101	15.0356653227848	14.9896773605161	14.6118188766744	15.3891365289593
"229"	15	"9/3/2015"	"FVB"	274	"FAC"	5	FALSE	15	5.61312810638807	"FAC"	0	5.56748343905089	14.9952409229432	15.0939577809687	5.59350089943308	15.0515095320177	15.005501308414	14.6279900342006	15.4050044263219
"230"	15	"9/3/2015"	"FVB"	275	"FAC"	5	FALSE	15	5.61677109766657	"FAC"	0	5.57112643032939	15.0031197108457	15.1018365688711	5.59714389071158	15.0593883199202	15.0133658754149	14.6360480826216	15.4129731066617
"231"	15	"9/3/2015"	"FVB"	281	"FAC"	5	TRUE	15	5.63835466933375	"FAC"	0	5.59271000199656	15.0497990384484	15.1485158964739	5.61872746237876	15.1060676475229	15.0598487209836	14.6836120895724	15.4596370066265
"232"	15	"9/3/2015"	"FVB"	291	"FAC"	5	TRUE	15	5.67332326717149	"FAC"	0	5.62767859983431	15.1254264952682	15.2241433532937	5.6536960602165	15.1816951043427	15.1355030364412	14.7596042068925	15.5347200681673
"233"	15	"10/7/2015"	"FVB"	219	"FAF"	4	FALSE	15	5.3890717298165	"FAF"	0	5.40453354974534	14.6428251419494	14.6093854791854	5.3957203123859	14.6237645341739	14.637880168994	14.2526010187775	15.0131095068962
"234"	15	"10/7/2015"	"FVB"	238	"FAF"	4	FALSE	15	5.47227067367148	"FAF"	0	5.48773249360032	14.8227615684267	14.7893219056627	5.47891925624088	14.8037009606512	14.8174382593953	14.4359331511941	15.1935246950952
"235"	15	"10/7/2015"	"FVB"	247	"FAF"	4	FALSE	15	5.50938833662798	"FAF"	0	5.52485015655682	14.9030368618634	14.8695971990994	5.51603691919738	14.8839762540879	14.8973299754494	14.5187658533347	15.2740888654459
"236"	15	"10/7/2015"	"FVB"	255	"FAF"	4	FALSE	15	5.54126354515843	"FAF"	0	5.55672536508727	14.971974168642	14.938534505878	5.54791212772783	14.9529135608666	14.966141062511	14.5882987813814	15.342757214188
"237"	15	"10/7/2015"	"FVB"	261	"FAF"	4	FALSE	15	5.56452040732269	"FAF"	0	5.57998222725154	15.0222723632466	14.9888327004826	5.5711689898921	15.0032117554711	15.0160678092607	14.6383321015968	15.3935255661541
"238"	15	"10/7/2015"	"FVB"	264	"FAF"	4	FALSE	15	5.57594910314632	"FAF"	0	5.59141092307516	15.0469894881345	15.0135498253705	5.58259768571572	15.027928880359	15.0409157171811	14.6632238643306	15.4182919710811
"239"	15	"10/7/2015"	"FVB"	267	"FAF"	4	FALSE	15	5.58724865840025	"FAF"	0	5.60271047832909	15.0714273174982	15.0379876547342	5.59389724096965	15.0523667097228	15.0649697013349	14.6873308826694	15.4427328948449
"240"	15	"10/7/2015"	"FVB"	275	"FAF"	4	FALSE	15	5.61677109766657	"FAF"	0	5.63223291759541	15.1352762316351	15.1018365688711	5.62341968023597	15.1162156238596	15.1288387767322	14.7504765569316	15.5074107532595
"241"	15	"10/7/2015"	"FVB"	276	"FAF"	4	FALSE	15	5.62040086571715	"FAF"	0	5.63586268564599	15.1431264213335	15.1096867585695	5.62704944828655	15.124065813558	15.136524295903	14.7584002606023	15.5151789271514
"242"	15	"10/7/2015"	"FVB"	288	"FAF"	4	FALSE	15	5.66296048013595	"FAF"	0	5.67842230006479	15.2351711586335	15.2017314958695	5.66960906270535	15.216110550858	15.2287131747065	14.849592652437	15.6097421606348
"243"	15	"10/30/2015"	"FVB"	251	"FAK"	6	FALSE	15	5.52545293913178	"FAK"	0	5.48284443460589	14.8121900415886	14.90434051474	5.50713128218565	14.8647158112849	14.8257096957707	14.4339952947089	15.2783259363788
"244"	15	"10/30/2015"	"FVB"	271	"FAK"	6	FALSE	15	5.6021188208797	"FAK"	0	5.55951031635381	14.9779972520563	15.0701477252077	5.58379716393357	15.0305230217526	14.9906534720961	14.6020360907837	15.4430951420706
"245"	15	"10/30/2015"	"FVB"	277	"FAK"	6	FALSE	15	5.62401750618734	"FAK"	0	5.58140900166145	15.0253580837716	15.117508556923	5.6056958492412	15.0778838534679	15.0380379065344	14.6499869553389	15.4911059235554
"246"	15	"10/30/2015"	"FVB"	278	"FAK"	6	FALSE	15	5.62762111369064	"FAK"	0	5.58501260916474	15.0331516954033	15.1253021685546	5.6092994567445	15.0856774650995	15.0458132981876	14.6577748955609	15.4990208482151
"247"	15	"10/30/2015"	"FVB"	279	"FAK"	6	FALSE	15	5.63121178182137	"FAK"	0	5.58860327729547	15.0409173227318	15.1330677958832	5.61289012487523	15.0934430924281	15.0535770554812	14.6656123787198	15.5068490222438
"248"	15	"10/30/2015"	"FVB"	290	"FAK"	6	FALSE	15	5.66988092298052	"FAK"	0	5.62727241845463	15.1245480366896	15.216698509841	5.65155926603439	15.1770738063859	15.1368810802198	14.7489888489735	15.5909061593709
"249"	15	"03/25/16"	"FVB"	239	"FAV"	6	FALSE	15	5.47646355193151	"FAV"	0	5.51243810895872	14.8761930176199	14.7983899478254	5.49193261145321	14.831845267837	14.8629100859285	14.4325997607669	15.2503017359677
"250"	15	"03/25/16"	"FVB"	240	"FAV"	6	FALSE	15	5.48063892334199	"FAV"	0	5.5166134803692	14.8852231972833	14.8074201274888	5.49610798286369	14.8408754475004	14.8719353367199	14.4417638878379	15.2592370599388
"251"	15	"03/25/16"	"FVB"	241	"FAV"	6	FALSE	15	5.48479693349065	"FAV"	0	5.52077149051787	14.8942158293137	14.8164127595192	5.50026599301236	14.8498680795309	14.8810078455258	14.4511959556734	15.2685714719339
"252"	15	"03/25/16"	"FVB"	244	"FAV"	6	FALSE	15	5.4971682252932	"FAV"	0	5.53314278232041	14.9209715299839	14.8431684601894	5.5126372848149	14.876623780201	14.9076919020519	14.4783753676852	15.295165157768
"253"	15	"03/25/16"	"FVB"	248	"FAV"	6	FALSE	15	5.51342874616498	"FAV"	0	5.54940330319219	14.9561385631548	14.8783354933602	5.52889780568668	14.9117908133719	14.9428387916807	14.5127686196793	15.3316339306876
"254"	15	"03/25/16"	"FVB"	253	"FAV"	6	FALSE	15	5.53338948872752	"FAV"	0	5.56936404575473	14.999308157865	14.9215050880704	5.54885854824922	14.9549604080821	14.9858623854197	14.5565004577983	15.3744231404462
"255"	15	"03/25/16"	"FVB"	254	"FAV"	6	FALSE	15	5.53733426701854	"FAV"	0	5.57330882404575	15.0078396280501	14.9300365582555	5.55280332654024	14.9634918782672	14.9943348011584	14.5648788493591	15.382872801304
"256"	15	"03/25/16"	"FVB"	258	"FAV"	6	FALSE	15	5.55295958492162	"FAV"	0	5.58893414194883	15.041632891952	14.9638298221575	5.56842864444332	14.9972851421691	15.0280638679868	14.5988760163245	15.4169427527449
"257"	15	"03/25/16"	"FVB"	259	"FAV"	6	FALSE	15	5.55682806169954	"FAV"	0	5.59280261872675	15.0499993429558	14.9721962731612	5.57229712122124	15.0056515931729	15.0364641032246	14.6069446170258	15.425251018573
"258"	15	"03/25/16"	"FVB"	260	"FAV"	6	FALSE	15	5.56068163101553	"FAV"	0	5.59665618804274	15.0583335532206	14.9805304834261	5.57615069053723	15.0139858034378	15.0446987023939	14.6153258580286	15.4333057553772
"259"	15	"03/25/16"	"FVB"	261	"FAV"	6	FALSE	15	5.56452040732269	"FAV"	0	5.60049496434991	15.0666357702772	14.9888327004826	5.57998946684439	15.0222880204943	15.0530263311856	14.6234979946737	15.4414935554951
"260"	15	"03/25/16"	"FVB"	266	"FAV"	6	FALSE	15	5.5834963087817	"FAV"	0	5.61947086580891	15.1076754246227	15.0298723548281	5.5989653683034	15.0633276748398	15.0942597204917	14.6640712454217	15.4827369474527
"261"	15	"03/25/16"	"FVB"	268	"FAV"	6	FALSE	15	5.59098698051086	"FAV"	0	5.62696153753807	15.1238756867944	15.0460726169998	5.60645604003256	15.0795279370115	15.1104158039353	14.6806097268341	15.4993669393728
"262"	15	"7/24/2014"	"FVB"	246	"FC"	5	FALSE	15	5.50533153593236	"FC"	0	5.5401555141502	14.9361381396406	14.860823455272	5.52030584656603	14.8932087695505	14.9311064759873	14.528693067366	15.3359971479363
"263"	15	"7/24/2014"	"FVB"	256	"FD"	5	TRUE	15	5.54517744447956	"FD"	0	5.50593111588365	14.8621201817546	14.9469991933465	5.52830152318332	14.910501218362	14.8694257438098	14.4643664241478	15.2782043244041
"264"	15	"7/24/2014"	"FVB"	259	"FD"	5	TRUE	15	5.55682806169954	"FD"	0	5.51758173310363	14.8873172615693	14.9721962731612	5.5399521404033	14.9356982981767	14.8944425132931	14.4903292554765	15.3034590958027
"265"	15	"7/24/2014"	"FVB"	259	"FD"	5	TRUE	15	5.55682806169954	"FD"	0	5.51758173310363	14.8873172615693	14.9721962731612	5.5399521404033	14.9356982981767	14.8944425132931	14.4903292554765	15.3034590958027
"266"	15	"7/24/2014"	"FVB"	273	"FD"	5	TRUE	15	5.60947179518496	"FD"	0	5.57022546658905	15.0011711741418	15.0860501857338	5.59259587388872	15.0495522107492	15.0080743005174	14.6054877376897	15.4187189488328
"267"	15	"7/24/2014"	"FVB"	277	"FD"	5	FALSE	15	5.62401750618734	"FD"	0	5.58477117759143	15.032629545331	15.117508556923	5.6071415848911	15.0810105819384	15.039400443978	14.6375633117264	15.4505955099896
"268"	15	"7/24/2014"	"FVB"	285	"FD"	5	TRUE	15	5.65248918026865	"FD"	0	5.61324285167274	15.0942059434515	15.1790849550434	5.63561325897241	15.1425869800589	15.1006848319176	14.7000487654211	15.5124389703364
"269"	15	"7/24/2014"	"FVB"	285	"FD"	5	TRUE	15	5.65248918026865	"FD"	0	5.61324285167274	15.0942059434515	15.1790849550434	5.63561325897241	15.1425869800589	15.1006848319176	14.7000487654211	15.5124389703364
"270"	15	"7/24/2014"	"FVB"	293	"FD"	5	TRUE	15	5.68017260901707	"FD"	0	5.64092628042116	15.1540775837732	15.2389565953651	5.66329668772083	15.2024586203806	15.1605789201024	14.7611522406367	15.5714818795866
"271"	15.5	"9/3/2015"	"FVB"	319	"FAD"	5	FALSE	15.5	5.76519110278484	"FAD"	0.5	5.71388621131187	15.3118698420907	15.4228282077226	5.74312999945146	15.3751161105009	15.3239095934433	14.9528174715181	15.7554808979466
"272"	15.5	"9/3/2015"	"FVB"	335	"FAD"	5	FALSE	15.5	5.81413053182507	"FAD"	0.5	5.76282564035209	15.4177123632492	15.5286707288812	5.79206942849169	15.4809586316594	15.4293615516977	15.0589363636263	15.8615043656426
"273"	15.5	"9/3/2015"	"FVB"	337	"FAD"	5	FALSE	15.5	5.82008293035236	"FAD"	0.5	5.76877803887938	15.4305857636837	15.5415441293156	5.79802182701898	15.4938320320939	15.4421830721789	15.0719437393026	15.8747278361816
"274"	15.5	"9/3/2015"	"FVB"	338	"FAD"	5	FALSE	15.5	5.82304589548302	"FAD"	0.5	5.77174100401004	15.4369938421121	15.5479522077441	5.80098479214964	15.5002401105223	15.4485563531163	15.0783057391247	15.8809800731986
"275"	15.5	"9/3/2015"	"FVB"	339	"FAD"	5	FALSE	15.5	5.82600010738045	"FAD"	0.5	5.77469521590747	15.4433829897052	15.5543413553372	5.80393900404707	15.5066292581155	15.4549103149504	15.0845818911898	15.8874349477353
"276"	15.5	"9/3/2015"	"FVB"	348	"FAD"	5	FALSE	15.5	5.85220247977447	"FAD"	0.5	5.8008975883015	15.5000515125897	15.6110098782217	5.83014137644109	15.5632977809999	15.5114342349794	15.1423905815452	15.9450188537294
"277"	15.5	"9/3/2015"	"FVB"	352	"FAD"	5	FALSE	15.5	5.8636311755981	"FAD"	0.5	5.81232628412512	15.5247686374775	15.6357270031095	5.84157007226472	15.5880149058877	15.5361447110395	15.1668741191687	15.9705491897495
"278"	15.5	"9/3/2015"	"FVB"	354	"FAD"	5	FALSE	15.5	5.86929691313377	"FAD"	0.5	5.8179920216608	15.5370220690512	15.6479804346831	5.84723580980039	15.6002683374614	15.5484921263474	15.1790424518489	15.9828240684805
"279"	15.5	"9/3/2015"	"FVB"	364	"FAD"	5	FALSE	15.5	5.89715386763674	"FAD"	0.5	5.84584897616376	15.5972689978408	15.7082273634728	5.87509276430336	15.6605152662511	15.6088973940352	15.2402803768157	16.0432824659997
"280"	15.5	"9/3/2015"	"FVB"	403	"FAD"	5	FALSE	15.5	5.99893656194668	"FAD"	0.5	5.9476316704737	15.8173969639276	15.9283553295596	5.9768754586133	15.8806432323378	15.828811707319	15.4624377923461	16.2622337017101
"281"	16	"10/21/2015"	"FVB"	329	"FAI"	4	FALSE	16	5.79605775076537	"FAI"	1	5.8725096112998	15.6549286169624	15.4895842754995	5.82893205079518	15.5606823423286	15.6328357404743	15.1951323759304	15.9704524541684
"282"	16	"10/21/2015"	"FVB"	369	"FAI"	4	FALSE	16	5.91079664404053	"FAI"	1	5.98724850457496	15.9030772769968	15.737732935534	5.94367094407033	15.808831002363	15.8805719658728	15.4468504455768	16.2222640998681
"283"	16	"10/21/2015"	"FVB"	375	"FAI"	4	FALSE	16	5.92692602597041	"FAI"	1	6.00337788650484	15.9379606927143	15.7726163512515	5.95980032600022	15.8437144180805	15.9155130661807	15.4821702077751	16.2571633838285
"284"	16	"10/21/2015"	"FVB"	385	"FAI"	4	FALSE	16	5.95324333428778	"FAI"	1	6.02969519482222	15.9948777903807	15.8295334489178	5.98611763431759	15.9006315157468	15.9724508115684	15.5382107518195	16.3148349554183
"285"	16	"10/21/2015"	"FVB"	387	"FAI"	4	FALSE	16	5.95842469302978	"FAI"	1	6.03487655356421	16.0060836438823	15.8407393024195	5.99129899305959	15.9118373692485	15.9835497965525	15.5492819343911	16.3262927215239
"286"	16	"10/21/2015"	"FVB"	391	"FAI"	4	FALSE	16	5.96870755998537	"FAI"	1	6.0451594205198	16.0283226561606	15.8629783146977	6.00158186001517	15.9340763815268	16.0057386089319	15.5707673117966	16.3489351927591
"287"	16	"10/21/2015"	"FVB"	402	"FAI"	4	FALSE	16	5.99645208861902	"FAI"	1	6.07290394915345	16.0883264387247	15.9229820972618	6.02932638864883	15.9940801640909	16.0657329135083	15.630850736467	16.4101311740687
"288"	16	"10/21/2015"	"FVB"	406	"FAI"	4	FALSE	16	6.00635315960173	"FAI"	1	6.08280502013616	16.1097397313505	15.9443953898877	6.03922745963154	16.0154934567167	16.0869360341618	15.6516440309632	16.4321374417649
"289"	16	"10/21/2015"	"FVB"	407	"FAI"	4	FALSE	16	6.00881318544259	"FAI"	1	6.08526504597703	16.1150600904601	15.9497157489973	6.0416874854724	16.0208138158263	16.0922939496966	15.6568364715291	16.4377394412232
"290"	16	"10/21/2015"	"FVB"	411	"FAI"	4	FALSE	16	6.01859321449623	"FAI"	1	6.09504507503067	16.1362116026935	15.9708672612307	6.05146751452604	16.0419653280597	16.113519382022	15.6774870842725	16.4590438545118
"291"	16	"05/02/16"	"FVB"	350	"FAN"	6	FALSE	16	5.85793315448346	"FAN"	1	5.90795229952811	15.7315814008687	15.6234037510361	5.87944138685266	15.6699201404642	15.7167807222832	15.2864894692356	16.0754682018701
"292"	16	"05/02/16"	"FVB"	381	"FAN"	6	FALSE	16	5.9427993751267	"FAN"	1	5.99281852017135	15.9151236883501	15.8069460385176	5.9643076074959	15.8534624279456	15.9002766906374	15.4715136497128	16.2616920243101
"293"	16	"05/02/16"	"FVB"	407	"FAN"	6	FALSE	16	6.00881318544259	"FAN"	1	6.05883233048725	16.0578933988298	15.9497157489973	6.0303214178118	15.9962321384253	16.0429990362883	15.6132005801343	16.4067906442198
"294"	16	"05/02/16"	"FVB"	409	"FAN"	6	FALSE	16	6.0137151560428	"FAN"	1	6.06373430108746	16.068495012644	15.9603173628114	6.035223388412	16.0068337522395	16.0534167495676	15.6240142192551	16.417588530845
"295"	16	"05/02/16"	"FVB"	413	"FAN"	6	FALSE	16	6.02344759296103	"FAN"	1	6.07346673800569	16.0895435961818	15.9813659463492	6.04495582533023	16.0278823357772	16.0741904749471	15.645450748697	16.4391797994162
"296"	16	"05/02/16"	"FVB"	419	"FAN"	6	FALSE	16	6.03787091992214	"FAN"	1	6.08789006496679	16.1207372843591	16.0125596345265	6.05937915229134	16.0590760239545	16.1054066298643	15.6771440704293	16.4703325835545
"297"	16	"02/03/16"	"FVB"	355	"FAO"	4	FALSE	16	5.87211778947542	"FAO"	1	5.88928713339947	15.6912137815556	15.6540812141514	5.87950060736276	15.6700482181352	15.684987784094	15.252358514926	16.066881279973
"298"	16	"02/03/16"	"FVB"	406	"FAO"	4	FALSE	16	6.00635315960173	"FAO"	1	6.02352250352578	15.9815279572919	15.9443953898877	6.01373597748907	15.9603623938715	15.9751783787075	15.545305424613	16.3589058153229
"299"	16	"02/03/16"	"FVB"	413	"FAO"	4	FALSE	16	6.02344759296103	"FAO"	1	6.04061693688508	16.0184985137534	15.9813659463492	6.03083041084837	15.997332950333	16.0120802896142	15.5830085819565	16.3965401278228
"300"	16	"02/03/16"	"FVB"	417	"FAO"	4	FALSE	16	6.0330862217988	"FAO"	1	6.05025556572285	16.0393442162208	16.0022116488166	6.04046903968614	16.0181786528005	16.032795922323	15.6045685763186	16.4179328771089
"301"	16	"02/03/16"	"FVB"	420	"FAO"	4	FALSE	16	6.04025471127741	"FAO"	1	6.05742405520146	16.054847686821	16.0177151194168	6.04763752916476	16.0336821234006	16.048210913624	15.6194479095667	16.4336427265178
"302"	16	"02/03/16"	"FVB"	451	"FAO"	4	FALSE	16	6.11146733950268	"FAO"	1	6.12863668342673	16.2088610101782	16.171728442774	6.11885015739002	16.1876954467578	16.2018354641749	15.7755660041645	16.5912491983812
"303"	16	"03/17/16"	"FVB"	333	"FAR"	5	FALSE	16	5.80814248998044	"FAR"	1	5.89404065232087	15.7014943352294	15.5157202417572	5.84507869978683	15.5956031019503	15.6775361920207	15.2745581269655	16.0304787614221
"304"	16	"03/17/16"	"FVB"	339	"FAR"	5	FALSE	16	5.82600010738045	"FAR"	1	5.91189826972087	15.7401154488094	15.5543413553372	5.86293631718683	15.6342242155302	15.7161234900249	15.3127331793668	16.0699683232734
"305"	16	"03/17/16"	"FVB"	346	"FAR"	5	FALSE	16	5.84643877505772	"FAR"	1	5.93233693739815	15.7843186640595	15.5985445705873	5.88337498486411	15.6784274307804	15.7604095535969	15.3571283838334	16.1140139590738
"306"	16	"03/17/16"	"FVB"	371	"FAR"	5	FALSE	16	5.91620206260743	"FAR"	1	6.00210022494786	15.9351974622674	15.7494233687952	5.95313827241382	15.8293062289883	15.9110365221072	15.509558145843	16.2699775261644
"307"	16	"03/17/16"	"FVB"	394	"FAR"	5	FALSE	16	5.97635090929793	"FAR"	1	6.06224907163836	16.065282869951	15.8795087764788	6.01328711910432	15.9593916366719	16.0413054230967	15.6400822956345	16.4047494611338
"308"	16	"03/17/16"	"FVB"	395	"FAR"	5	FALSE	16	5.97888576490112	"FAR"	1	6.06478392724154	16.0707650652499	15.8849909717777	6.0158219747075	15.9648738319707	16.0467501858667	15.6456556570241	16.4103384234767
"309"	16	"03/17/16"	"FVB"	407	"FAR"	5	FALSE	16	6.00881318544259	"FAR"	1	6.09471134778302	16.1354898424695	15.9497157489973	6.04574939524898	16.0295986091903	16.111540046226	15.7111579449138	16.4758939943344
"310"	16	"03/17/16"	"FVB"	431	"FAR"	5	FALSE	16	6.06610809010375	"FAR"	1	6.15200625244417	16.2594029586991	16.0736288652269	6.10304429991013	16.1535117254199	16.2352527001836	15.8343926896855	16.6039940596117
"311"	16	"03/17/16"	"FVB"	435	"FAR"	5	FALSE	16	6.07534603108868	"FAR"	1	6.16124419342911	16.2793820835752	16.093607990103	6.11228224089507	16.173490850296	16.2551919423894	15.8543238902699	16.6249071489147
"312"	16	"7/31/2014"	"FVB"	326	"FF"	5	FALSE	16	5.78689738136671	"FF"	1	5.84864749897957	15.6033214327824	15.4697729166236	5.81344993194024	15.5271987785719	15.5860973714232	15.1685343328931	15.9680163771874
"313"	16	"7/31/2014"	"FVB"	356	"FF"	5	FALSE	16	5.87493073085203	"FF"	1	5.93668084846489	15.7937133486321	15.6601648324733	5.90148328142556	15.7175906944216	15.7756427871499	15.3632041997327	16.1602312278284
"314"	16	"7/31/2014"	"FVB"	394	"FF"	5	TRUE	16	5.97635090929793	"FF"	1	6.0381010269108	16.0130572926376	15.8795087764788	6.00290345987147	15.9369346384271	15.994684647795	15.5854864795302	16.3834765398698
"315"	16	"7/31/2014"	"FVB"	402	"FF"	5	FALSE	16	5.99645208861902	"FF"	1	6.05820220623188	16.0565306134206	15.9229820972618	6.02300463919255	15.9804079592101	16.0381022053679	15.6291739503706	16.4268140611233
"316"	16	"7/31/2014"	"FVB"	404	"FF"	5	TRUE	16	6.00141487796115	"FF"	1	6.06316499557401	16.0672637614416	15.9337152452828	6.02796742853468	15.9911411072311	16.0488486550362	15.640084378248	16.4375806617421
"317"	16	"7/31/2014"	"FVB"	406	"FF"	5	FALSE	16	6.00635315960173	"FF"	1	6.0681032772146	16.0779439060465	15.9443953898877	6.03290571017526	16.001821251836	16.0596111919282	15.6509394051916	16.4484139884924
"318"	16	"7/31/2014"	"FVB"	416	"FF"	5	TRUE	16	6.03068526026126	"FF"	1	6.09243537787413	16.1305675457046	15.9970190295458	6.05723781083479	16.0544448914941	16.1120045798099	15.7030900202444	16.501324089907
"319"	16	"7/31/2014"	"FVB"	437	"FF"	5	FALSE	16	6.07993319509559	"FF"	1	6.14168331270845	16.2370772800219	16.1035287638631	6.10648574566912	16.1609546258114	16.2184978392108	15.8077967963596	16.6087357644663
"320"	17	"10/22/2015"	"FVB"	537	"FAJ"	5	FALSE	17	6.28599809450886	"FAJ"	2	6.31464342419513	16.6111424176549	16.5491904502358	6.29831558627396	16.575829796226	16.6068700801025	16.2004887599683	17.0068394285079
"321"	17	"10/22/2015"	"FVB"	543	"FAJ"	5	FALSE	17	6.29710931993394	"FAJ"	2	6.3257546496202	16.6351729414108	16.5732209739916	6.30942681169903	16.5998603199819	16.6309500021765	16.2248848824017	17.0313214947538
"322"	17	"10/22/2015"	"FVB"	619	"FAJ"	5	FALSE	17	6.4281052726846	"FAJ"	2	6.45675060237086	16.9184811485682	16.856529181149	6.44042276444969	16.8831685271393	16.9130638458454	16.5067978082393	17.3202638675666
"323"	17	"10/22/2015"	"FVB"	620	"FAJ"	5	FALSE	17	6.42971947803914	"FAJ"	2	6.4583648077254	16.9219722306618	16.8600202632426	6.44203696980423	16.8866596092328	16.9165515829983	16.5102334094326	17.3238149575421
"324"	17	"10/22/2015"	"FVB"	632	"FAJ"	5	FALSE	17	6.44888939414686	"FAJ"	2	6.47753472383312	16.9634314853165	16.9014795178974	6.46120688591195	16.9281188638876	16.9576059067876	16.5509646141036	17.3663863070081
"325"	17	"10/22/2015"	"FVB"	634	"FAJ"	5	FALSE	17	6.45204895443723	"FAJ"	2	6.48069428412349	16.9702647449896	16.9083127775705	6.46436644620232	16.9349521235607	16.9644880840612	16.5573070102337	17.3735463330789
"326"	17	"10/22/2015"	"FVB"	684	"FAJ"	5	FALSE	17	6.52795791762255	"FAJ"	2	6.55660324730881	17.1344349488443	17.0724829814252	6.54027540938764	17.0991223274154	17.1282381108945	16.7210221720594	17.5419764995812
"327"	17	"10/22/2015"	"FVB"	689	"FAJ"	5	FALSE	17	6.53524127101366	"FAJ"	2	6.56388660069992	17.1501868384867	17.0882348710676	6.54755876277875	17.1148742170578	17.1439801107391	16.7363866863966	17.5588400138443
"328"	17	"10/22/2015"	"FVB"	693	"FAJ"	5	FALSE	17	6.5410299991899	"FAJ"	2	6.56967532887616	17.1627062649796	17.1007542975605	6.553347490955	17.1273936435507	17.1565632133677	16.7490828498712	17.5718935221715
"329"	17	"10/22/2015"	"FVB"	695	"FAJ"	5	FALSE	17	6.54391184556479	"FAJ"	2	6.57255717525105	17.1689389058562	17.106986938437	6.55622933732988	17.1336262844272	17.1627591615851	16.7550554667283	17.5783754648249
"330"	17	"10/22/2015"	"FVB"	757	"FAJ"	5	FALSE	17	6.62936325343745	"FAJ"	2	6.65800858312371	17.3537467923224	17.2917948249032	6.64168074520254	17.3184341708935	17.3471817665057	16.9379831444864	17.7690436381164
"331"	17	"7/24/2014"	"FVB"	554	"FG"	5	FALSE	17	6.31716468674728	"FG"	2	6.41493643026215	16.8280485979043	16.616595214924	6.35920653645868	16.7075201696055	16.8068987933137	16.3952789500337	17.1577808183717
"332"	17	"7/24/2014"	"FVB"	566	"FG"	5	FALSE	17	6.33859407820318	"FG"	2	6.43636582171805	16.8743944761269	16.6629410931467	6.38063592791457	16.7538660478282	16.853023283085	16.4425205513503	17.2051701803773
"333"	17	"7/24/2014"	"FVB"	568	"FG"	5	FALSE	17	6.34212141872115	"FG"	2	6.43989316223602	16.8820231432514	16.6705697602711	6.38416326843254	16.7614947149526	16.8606404516541	16.4502688276111	17.212975504384
"334"	17	"7/24/2014"	"FVB"	577	"FG"	5	FALSE	17	6.3578422665081	"FG"	2	6.45561401002296	16.9160230120106	16.7045696290303	6.39988411621949	16.7954945837119	16.8942626977445	16.4848197724023	17.2473559427577
"335"	17	"7/24/2014"	"FVB"	583	"FG"	5	FALSE	17	6.36818718635049	"FG"	2	6.46595892986536	16.9383962276115	16.7269428446312	6.41022903606188	16.8178677993127	16.9165863005106	16.5071687401532	17.2701363749502
"336"	17	"7/24/2014"	"FVB"	593	"FG"	5	FALSE	17	6.38519439899773	"FG"	2	6.48296614251259	16.9751781496683	16.763724766688	6.42723624870912	16.8546497213696	16.9531705040256	16.5433066268408	17.3076643639085
"337"	17	"7/24/2014"	"FVB"	622	"FG"	5	FALSE	17	6.43294009273918	"FG"	2	6.53071183625404	17.0784389497873	16.866985566807	6.47498194245057	16.9579105214885	17.0560125470824	16.6449822248821	17.411313221565
"338"	17	"7/24/2014"	"FVB"	623	"FG"	5	FALSE	17	6.43454651878745	"FG"	2	6.53231826230232	17.0819132073816	16.8704598244013	6.47658836849884	16.9613847790828	17.0593931059811	16.6484630806427	17.414530070069
"339"	17	"7/24/2014"	"FVB"	633	"FG"	5	FALSE	17	6.45047042214418	"FG"	2	6.54824216565904	17.1163522294751	16.9048988464948	6.49251227185557	16.9958238011763	17.0938497426894	16.6834080625267	17.4496299142227
"340"	17	"7/24/2014"	"FVB"	634	"FG"	5	FALSE	17	6.45204895443723	"FG"	2	6.54982069795209	17.1197661605508	16.9083127775705	6.49409080414862	16.999237732252	17.0971968059679	16.6866470847143	17.4531189408845
"341"	17	"7/24/2014"	"FVB"	645	"FG"	5	FALSE	17	6.46925031679577	"FG"	2	6.56702206031064	17.1569679750201	16.9455145920398	6.51129216650716	17.0364395467214	17.1345631123088	16.7234769363252	17.4914256368584
"342"	17.5	"10/19/2015"	"FVB"	798	"FAH"	2	FALSE	17.5	6.68210859744981	"FAH"	2.5	6.58223644179808	17.1898724965088	17.4058684930912	6.63916357051957	17.3129902145608	17.2186724392026	16.8669222482405	17.6659367239138
"343"	17.5	"10/19/2015"	"FVB"	884	"FAH"	2	FALSE	17.5	6.78445706263764	"FAH"	2.5	6.68458490698592	17.4112240693537	17.6272200659361	6.7415120357074	17.5343417874057	17.4398346498241	17.0878314462722	17.8889552334251
"344"	17.5	"10/19/2015"	"FVB"	894	"FAH"	2	FALSE	17.5	6.79570577517351	"FAH"	2.5	6.69583361952179	17.4355519399058	17.6515479364882	6.75276074824327	17.5586696579578	17.4641674547656	17.1122870939887	17.9130304249569
"345"	17.5	"10/19/2015"	"FVB"	914	"FAH"	2	FALSE	17.5	6.81783057145415	"FAH"	2.5	6.71795841580242	17.4834017874498	17.6993977840321	6.77488554452391	17.6065195055017	17.5119079791822	17.159339433724	17.9625116917313
